12.874 13.47 13.86 18.625 20.731 19.557 14.573 14.713 20.313 23.278 22.715 18.209 12.851 15.982 19.22 18.755 13.205 12.67 13.86 17.97 17.986 14.93 12.56 12.032 13.689 14.348 10.999 8.055 11.743 14.869 15.788 13.709 10.819 12.505 13.88 14.777 12.975 10.945 11.435 14.319 15.354 14.044 9.725 11.512 13.78 14.436 14.144 12.671 12 13.878 13.984 13.29 12.24 12.105 10.285 16.383 16.238 14.266 14.449 15.067 18.289 18.879 16.583 15.613 15.498 15.135 16.438 12.9 13.481 14.432 17.315 17.904 15.992 11.059 14.134 16.764 17.582 15.815 14.546 16.588 17.61 19.216 18.337 15.436 15.749 15.32 16.403 15.243 11.706 14.619 14.181 15.379 14.467 9.247 13.446 13.668 16.652 17.506 16.506 16.927 17.04 19.465 20.069 18.338 16.55 17.807 18.919 19.686 18.47 16.33 17.656 18.843 19.586 18.525 16.968 16.302 15.747 16.878 15.125 13.742 14.773 14.637 13.433 12.052 13.898 14.55 11.626 14.54 14.649 11.86 13.32 12.64 11.631 13.625 12.57 13.769 12.138 13.192 13.717 13.543 12.846 12.596 11.894 12.926 13.777 13.443 12.212 10.719 12.587 13.908 2
13.109 13.257 18.12 19.113 16.64 16.706 20.92 21.241 18.02 18.511 21.459 21.207 17.131 16.833 19.332 18.319 14.133 16.339 17.611 16.472 12.52 16.541 17.567 15.198 11.462 15.672 15.642 13.764 13.571 15.78 15.477 11.877 13.181 15.186 14.29 11.072 13.849 15.065 13.857 10.043 14.118 14.445 13.033 12.25 14.907 15.489 13.573 13.674 15.917 15.632 13.332 15.394 16.606 16.379 10.312 16.135 17.447 16.779 15.22 17.796 18.768 17.81 16.596 17.934 18.66 17.258 16.421 17.797 17.561 15.079 16.305 17.416 17.093 15.066 17.773 18.584 17.522 16.148 17.271 18.255 17.374 16.268 16.335 17.008 15.351 15.027 15.892 16.082 13.929 14.711 15.329 15.588 8.773 14.909 15.528 15.44 12.636 14.893 15.752 15.167 14.172 15.683 16.429 14.944 15.423 16.044 16.755 13.741 15.578 15.782 15.982 13.588 13.812 13.609 12.993 11.066 10.025 8.825 8.755 10.855 10.643 12.837 11.907 10.193 9.3 10.029 6.419 6.668 8.511 8.22 8.407 7.404 8.701 4.588 8.737 9.124 5.333 9.689 6.166 7.671 9.88 8.892 7.547 10.373 8.912 9.741 10.765 10.886 10.836 10.165 2
9.573 10.661 15.031 17.822 16.739 8.628 16.816 20.438 20.586 17.488 14.64 18.012 18.557 16.215 12.599 16.484 17.663 15.984 12.399 13.789 14.719 12.145 10.625 13.23 15.228 14.526 11.237 11.247 13.426 12.703 7.578 9.944 13.581 13.909 11.521 10.378 12.496 12.673 10.002 9.143 12.457 13.462 12.463 11.069 11.921 12.88 10.74 10.317 11.206 13.776 13.443 12.098 12.654 13.972 13.033 11.575 12.671 15.561 14.639 15.507 16.257 17.166 17.267 16.012 15.874 15.993 15.996 14.427 14.856 14.823 15.721 15.127 11.883 12.344 15.615 14.289 15.638 16.862 17.316 16.861 14.904 15.733 16.459 15.686 12.418 15.39 14.303 14.856 14.451 12.352 10.334 12.277 13.021 13.006 14.118 12.025 13.68 12.427 11.235 12.543 14.005 14.033 13.728 12.28 13.879 12.957 13.764 13.976 16.066 15.911 14.349 14.152 14.803 11.977 13.644 12.454 15.295 15.516 15.178 13.652 13.027 11.1 12.635 12.646 11.725 12.57 12.946 13.336 11.91 8.043 11.729 13.349 12.047 12.438 13.099 14.673 14.559 12.244 13.069 14.588 14.305 12.326 12.093 13.417 13.919 12.438 11.181 11.763 13.084 12.389 2
7.433 12.787 16.163 15.764 11.359 17.754 18.603 15.838 18.031 19.835 18.389 13.521 17.178 17.312 13.847 14.51 15.693 13.625 12.268 15.164 14.529 10.533 13.669 13.846 10.64 12.691 14.312 12.594 10.255 13.303 12.539 8.566 12.63 13.278 10.261 11.232 13.096 11.246 7.31 12.698 12.673 8.853 12.083 13.046 10.641 10.682 13.567 12.717 9.502 13.758 14.048 11.636 13.171 14.951 13.093 10.504 14.992 15.15 11.577 14.703 16.143 14.121 15.439 18.05 17.38 15.131 16.906 16.807 13.321 15.943 17.957 17.183 14.484 16.503 17.11 15.864 14.6 16.644 15.795 9.735 15.112 14.135 8.926 14.445 14.326 11.937 13.216 13.996 12.263 11.665 14.224 13.256 10.517 13.833 13.791 11.992 13.869 14.968 13.446 14.186 16.373 15.562 14.828 15.965 16.258 13.848 12.932 14.996 14.056 9.976 14.148 13.6 11.756 13.114 14.215 13.102 11.648 14.285 12.757 12.271 14.686 14.129 13.166 13.645 13.999 11.115 10.978 12.513 12.02 10.119 9.44 10.286 7.212 4.802 9.264 8.782 3.858 7.708 6.03 7.384 5.681 5.888 5.94 5.169 6.403 5.476 5.592 4.254 6.393 4.378 2
8.966 7.156 15.441 17.738 16.661 10.119 16.079 18.764 18.201 13.386 16.256 19.527 19.248 15.207 11.122 15.689 16.292 13.496 9.731 15.615 16.462 14.279 10.323 14.116 15.27 13.478 7.225 11.074 13.908 12.569 9.07 11.263 13.837 13.024 9.649 10.276 13.126 12.884 9.908 10.816 12.587 12.617 9.229 10.755 13.187 13.601 11.431 10.111 13.186 14.123 12.422 10.702 14.466 15.632 14.108 11.295 14.742 16.57 15.525 13.282 15.311 17.59 17.321 14.173 14.336 16.316 16.566 13.479 13.403 14.696 15.244 13.538 11.894 11.684 12.632 11.683 7.412 9.451 12.873 12.506 10.635 10.007 12.044 11.261 9.206 11.047 13.047 12.716 10.994 11.319 12.528 11.921 9.811 10.761 12.211 11.801 7.053 11.019 12.239 12.24 9.201 9.182 8.995 9.665 8.656 8.383 5.954 10.098 10.287 9.304 5.882 10.034 10.647 10.58 8.929 8.643 7.413 9.826 10.197 10.739 11.321 10.772 8.491 9.836 10.319 9.976 9.228 9.557 9.894 8.99 8.581 9.034 10.418 10.307 8.242 9.238 9.938 10.293 9.585 8.708 6.82 9.15 8.498 7.949 7.779 8.718 8.725 8.499 8.9 5.699 2
10.79 9.915 10.778 18.126 20.038 18.578 9.891 14.56 20.783 22.647 21.147 13.973 11.998 15.483 18.425 17.676 12.573 10.575 14.422 17.455 16.937 12.481 9.516 13.951 16.876 16.408 12.091 7.666 12.634 15.849 15.724 11.568 8.627 11.518 15.272 15.287 12.077 9.354 12.534 15.649 15.96 13.042 7.911 10.75 15.215 15.915 13.335 10.173 13.691 16.665 17.266 15.033 11.572 14.283 17.854 18.783 16.65 12.271 17.136 20.146 21.224 19.626 12.636 16.754 19.82 21.258 19.964 16.475 12.982 17.915 19.758 19.117 14.94 14.154 16.76 19.192 18.826 16.33 12.676 14.851 17.315 16.94 13.894 12.497 14.591 16.973 16.691 14.367 12.34 14.612 17.155 17.165 14.915 12.796 14.817 16.928 16.594 13.981 13.223 15.5 17.625 17.614 15.567 13.394 15.255 17.243 17.335 15.586 13.873 16.188 18.387 18.78 17.317 12.219 15.378 17.751 18.337 17.053 13.546 13.86 16.256 16.856 15.479 11.597 10.997 6.175 11.917 11.888 9.287 8.781 11.756 13.115 12.403 9.291 9.929 12.494 13.842 13.212 10.231 9.204 10.91 10.854 11.515 10.254 10.735 11.873 13.012 12.497 10.175 9.793 2
10.281 14.519 16.698 15.384 16.146 18.999 18.307 16.805 19.94 19.634 15.705 17.89 18.101 15.216 16.108 16.953 14.186 14.758 15.831 13.874 13.632 15.19 13.758 11.655 14.021 12.298 11.533 13.341 12.901 10.417 12.797 12.515 11.275 12.711 12.913 11.028 12.581 13.061 10.855 12.333 13.168 11.649 12.215 13.548 11.629 12.751 14.129 12.822 12.792 14.261 13.361 13.02 14.777 14.341 13.833 15.397 15.533 15.573 16.542 17.557 17.488 17.16 18.117 16.923 16.96 17.272 15.779 16.631 16.846 16.72 17.478 17.988 17.69 16.557 17.388 17.282 16.008 14.902 15.589 15.149 14.076 14.764 14.123 14.294 14.607 14.273 13.926 14.086 13.747 14.072 14.51 14.343 14.505 14.489 14.779 15.408 15.439 16.161 16.136 14.856 14.529 13.551 13.699 14.616 14.576 13.39 12.995 13.605 13.474 12.535 13.023 13.141 12.049 12.187 12.147 9.644 6.15 8.441 9.33 8.609 9.875 9.354 9.768 9.641 8.812 8.167 7.062 8.623 8.853 9.607 7.373 9.255 10.338 10.106 10.17 12.141 11.916 11.236 12.258 12.351 9.858 11.173 11.388 9.706 10.15 11.092 9.522 9.483 10.013 9.907 2
12.657 12.727 16.023 19.029 18.305 13.388 17.195 21.712 22.071 18.999 11.732 16.585 18.063 15.822 11.562 14.934 18.058 17.129 12.891 12.05 13.748 14.479 11.09 11.459 15.28 16.944 15.268 11.581 12.932 16.061 15.377 12.368 12.05 14.177 14.479 11.774 11.229 13.302 15.067 13.262 10.446 9.723 12.687 10.675 8.207 10.909 13.776 14.118 11.268 9.424 11.831 12.475 10.906 9.802 13.033 15.7 15.145 12.528 10.631 13.951 14.051 11.406 13.656 16.593 18.287 17.395 15.03 15.382 17.521 18.032 14.366 16.976 18.853 18.787 16.567 13.692 15.628 16.827 14.662 16.542 18.028 19.126 18.23 15.698 17.253 18.803 19.141 17.979 14.568 17.939 19.1 18.267 15.59 16.742 18.182 17.86 16.251 16.348 17.905 18.078 15.315 16.593 18.394 19.341 18.158 16.404 16.639 18.76 18.434 15.624 16.252 18.039 18.252 16.61 14.614 15.226 16.832 16 12.986 12.979 14.525 14.018 13.251 11.525 12.904 13.032 12.299 11.02 12.402 12.371 11.188 6.862 9.457 9.807 8.37 10.221 10.162 11.787 11.914 10.878 9.666 8.814 9.008 6.3 8.389 6.714 9.552 8.502 6.851 9.709 2
9.124 7.732 16.26 17.226 15.031 15.261 19.309 19.752 16.325 17.711 20.567 20.208 16.211 15.505 18.298 17.509 9.255 15.651 17.333 15.866 7.495 15.056 16.015 13.78 12.19 15.47 16.171 12.966 13.058 14.794 14.634 11.278 12.311 14.672 14.153 8.624 12.763 13.979 12.565 9.33 13.058 14.388 12.943 11.106 14.737 15.5 13.112 12.843 14.52 14.4 13.168 14.603 17.338 17.302 14.741 16.18 17.513 17.219 13.764 15.842 17.602 17.002 14.137 16.594 17.362 16.301 11.911 14.776 15.688 13.756 12.937 16.43 17.154 16.666 14.491 15.345 14.369 9.987 13.239 14.442 14.894 13.143 14.171 13.914 13.572 11.203 12.139 12.325 12.775 11.655 13.834 14.403 13.354 12.866 14.08 12.203 13.234 13.366 15.741 15.938 15.145 13.093 14.447 13.007 11.407 11.914 12.842 12.68 11.373 12.727 12.28 11.871 9.851 12.313 11.912 11.728 8.757 13.192 12.455 11.874 9.188 11.436 12.09 11.442 11.71 12.459 10.832 9.997 8.785 5.904 8.645 8.164 8.042 6.261 5.971 6.471 7.028 8.278 7.356 5.848 4.375 7.21 6.234 5.39 5.432 5.086 5.273 6.714 7.044 5.474 2
12.955 10.639 17.898 18.025 14.924 18.116 20.737 19.759 11.851 19.972 20.771 18.055 14.778 18.393 18.248 14.04 15.582 17.549 15.753 12.23 16.665 17.303 13.917 11.84 14.632 13.748 10.082 14.451 15.914 13.562 11.664 14.296 14.22 10.122 13.183 15.194 13.874 10.601 14.136 14.62 12.231 13.01 15.876 15.18 10.07 14.996 16.445 14.562 12.783 17.215 17.503 13.829 15.803 19.005 19.021 16.94 18.244 20.006 18.588 14.761 18.894 19.244 16.797 15.358 18.033 17.573 14.756 16.275 17.325 15.666 14.131 16.335 15.553 12.08 14.682 16.039 13.98 12.462 15.334 14.639 7.909 13.64 15.614 13.826 11.891 15.506 15.668 11.627 13.831 16.584 16.047 11.492 14.43 15.662 14.024 10.646 13.918 14.618 12.251 11.525 14.699 13.596 10.277 14.632 15.056 12.579 14.071 15.657 14.287 11.536 14.267 14.762 12.28 13.124 15.032 14.421 10.411 12.75 13.795 11.691 9.019 10.745 9.973 6.785 6.112 7.378 6.813 3.829 8.019 7.41 7.485 7.459 5.165 7.213 4.443 7.315 6.253 4.655 7.116 5.662 5.575 5.396 7.032 7.531 6.64 6.875 6.014 5.745 6.979 6.006 2
9.872 9.349 14.453 18.236 18.258 14.355 13.142 19.944 21.79 20.334 14.723 15.116 18.441 18.553 15.109 12.063 15.884 17.611 16.106 11.2 12.428 15.65 15.939 13.187 11.149 14.19 15.775 14.552 11.04 10.597 13.517 13.825 11.459 10.468 12.723 14.173 13.016 9.659 10.648 13.401 13.477 11.53 10.67 12.739 13.965 13.122 10.775 11.903 14.058 14.144 12.717 12.078 13.911 15.056 14.372 11.54 13.85 16.03 16.527 15.741 15.718 17.171 18.507 18.678 17.137 16.85 16.652 15.83 12.751 15.684 16.508 17.029 16.708 14.149 16.15 16.706 15.647 15.976 17.292 18.237 18.5 17.849 17.152 14.339 17.024 16.608 15.916 16.091 15.041 16.678 16.401 15.242 15.573 15.593 16.08 15.085 16.004 15.712 17.455 17.271 16.631 16.808 17.72 17.922 16.96 16.467 14.605 15.981 15.917 14.68 15.605 14.874 15.493 14.496 14.508 13.948 14.701 14.952 14.044 15.398 14.246 15.439 14.692 15.031 14.404 15.163 15.82 15.028 16.28 14.463 15.956 15.442 15.472 15.761 15.005 15.914 14.344 15.14 14.332 13.312 11.445 10.939 10.632 11.311 12.488 12.931 14.607 13.324 14.627 14.176 2
9.785 11.227 12.133 17.383 18.751 16.568 5.414 15.44 19.959 20.897 18.539 13.565 11.269 14.339 13.469 12.249 10.289 13.4 15.926 15.618 13.148 10.86 13.441 14.928 14.492 11.821 10.719 12.753 13.54 12.807 9.533 11.959 13.298 14.036 13.127 10.34 11.395 12.468 13.04 12.549 10.013 12.283 12.925 13.064 12.647 11.498 13.263 13.818 13.818 12.661 13.309 13.222 13.87 14.133 13.191 15.19 15.536 15.87 16.627 13.907 17.267 17 18.666 18.208 19.03 20.012 19.435 20.416 19.323 18.664 19.704 19.225 18.858 18.107 17.978 16.595 15.073 16.357 16.144 16.149 16.29 15.691 16.547 15.572 15.42 15.162 13.745 14.831 12.946 14.834 15.253 14.908 15.714 13.907 15.714 15.229 15.162 15.78 13.282 16.353 16.476 16.458 16.754 16.217 18.282 18.093 18.116 17.938 16.694 17.612 17.165 16.823 15.698 16.549 17.726 17.252 17.118 15.625 17.189 17.516 16.472 16.52 14.57 15.649 16.277 14.512 14.084 11.356 13.918 13.906 12.785 11.491 11.311 11.263 11.421 5.763 10.659 9.492 10.857 11.016 10.066 9.157 8.086 10.307 10.136 5.002 9.292 8.345 9.265 8.413 2
11.245 11.331 15.701 18.342 17.364 11.007 17.721 21.263 21.066 16.899 15.405 20.435 20.856 17.619 12.502 18.047 19.466 17.12 11.727 13.402 16.282 14.66 11.69 13.939 17.32 16.537 12.267 11.479 16.4 16.464 13.411 9.386 14.835 15.522 13.274 9.458 14.615 16.383 14.563 8.624 11.649 14.231 12.494 9.404 13.118 16.274 16.155 11.769 12.61 15.842 15.674 12.622 14.54 18.196 19.558 17.692 14.105 17.386 20.56 20.382 17.534 16.342 19.654 19.406 12.408 12.542 17.846 18.531 16.612 11.195 15.352 16.662 15.927 12.266 14.221 16.125 15.538 11.662 12.393 14.841 14.935 11.869 11.386 14.883 14.981 12.246 10.232 13.915 14.36 12.624 10.361 14.079 14.813 13.955 11.562 13.715 14.678 14.241 11.729 13.828 15.411 15.543 12.796 14.211 16.573 16.676 13.614 15.866 18.109 18.466 17.141 13.619 15.833 17.485 16.376 14.623 15.859 17.524 17.069 14.63 14.708 16.62 16.626 13.87 13.876 16.827 17.068 14.953 14.285 16.071 16.294 14.753 11.428 12.773 14.38 13.1 12.734 13.178 13.896 11.581 9.476 7.068 9.101 8.342 8.835 6.74 7.928 8.041 6.397 6.598 2
8.644 6.749 16.52 19.129 18.269 5.1 16.926 20.589 20.77 17.443 15.627 19.341 20.145 17.846 14.254 16.167 17.869 16.368 13.49 15.402 17.424 16.294 13.45 13.783 16.349 15.806 13.158 12.547 15.464 15.521 14.026 12.654 14.12 14.484 13.605 12.357 13.581 14.607 14.268 12.509 12.5 13.68 13.505 11.389 12.584 14.155 14.455 12.348 13.412 14.242 14.886 13.268 14 14.599 15.511 14.137 14.872 15.622 16.46 14.449 16.409 16.712 16.867 15.965 18.145 18.174 18.687 19.054 18.304 18.098 17.103 18.156 17.173 18.144 17.731 18.039 17.771 17.72 16.068 17.862 17.583 16.508 16.186 10.854 15.498 15.011 14.789 12.76 14.291 13.844 13.993 12.923 13.296 13.283 13.399 13.408 12.311 12.044 12.81 13.226 12.181 12.744 13.036 13.453 12.397 11.312 12.308 13.922 13.346 12.936 13.752 15.153 14.815 13.803 14.006 15.543 15.191 13.053 13.623 14.403 14.6 12.334 11.299 12.52 12.453 8.354 9.026 9.039 10.344 9.969 3.814 7.953 11.109 11.126 9.864 9.729 12.354 13.414 11.92 10.777 11.945 11.293 10.903 8.469 9.331 11.254 11.539 8.585 7.218 9.088 2
10.434 12.41 17.375 19.628 18.74 11.817 17.833 20.94 20.454 16.733 16.127 19.802 19.829 16.029 12.613 17.449 17.864 15.601 11.006 16.101 17.05 14.793 12.712 14.583 16.336 15.08 10.46 14.324 15.388 13.225 11.26 12.768 14.977 14.036 12.243 12.12 14.379 13.596 6.346 8.908 13.336 13.55 11.162 9.312 13.885 14.62 11.901 11.287 13.408 14.449 13.021 11.45 13.015 14.977 14.06 10.435 12.831 15.211 14.382 12.884 12.08 15.919 15.946 13.333 13.506 16.908 17.11 15.181 11.728 18.409 19.63 18.535 15.543 19.056 20.219 18.412 13.396 17.82 19.534 18.522 15.587 17.832 19.992 19.009 16.012 16.175 18.581 18.369 15.486 15.082 17.893 17.953 15.969 13.088 16.761 16.945 14.317 14.895 16.579 17.561 16.027 11.49 16.209 17.424 16.118 14.256 16.421 18.292 17.803 14.877 16.47 18.505 18.023 13.808 16.427 18.946 19.428 17.876 15.861 18.571 18.859 16.872 15.287 17.179 18.69 18.034 15.453 16.385 17.657 16.76 13.841 13.654 15.725 15.555 13.676 13.281 15.171 14.616 12.205 9.956 12.61 12.36 10.565 10.646 12.773 13.024 11.884 9.587 9.33 5.842 2
12.758 14.017 18.532 18.905 15.368 18.433 21.229 20.266 17.634 22.072 22.561 19.44 18.157 20.775 20.627 16.916 17.823 19.619 18.026 12.94 17.719 18.626 16.645 14.592 16.377 15.902 12.61 15.944 17.68 16.289 11.466 15.719 15.94 14.106 14.831 16.39 16.016 11.39 14.969 15.807 14.528 13.587 16.505 16.496 14.945 15.161 16.421 15.601 14.834 17.253 17.858 16.556 14.094 19.123 19.72 17.715 17.523 20.075 20.443 19.214 18.956 18.806 17.543 18.041 18.889 19.065 18.036 14.543 16.798 15.736 15.326 14.511 15.418 14.563 13.659 14.677 13.095 14.059 9.725 12.728 12.193 11.605 13.56 12.192 13.126 10.578 13.33 11.961 9.697 13.883 13.639 12.714 10.795 13.325 13.341 12.181 13.965 14.22 13.914 12.991 12.998 13.447 11.888 13.35 14.49 13.671 12.925 10.326 12.875 12.93 9.803 10.334 11.907 11.625 10.773 9.651 13.806 14.623 13.513 14.151 13.907 12.278 10.87 13.61 13.172 13.067 13.606 13.519 12.081 12.707 14.282 13.937 13.362 14.429 15.257 13.274 14.99 15.68 16.122 14.962 14.501 14.745 11.614 13.676 14.107 14.192 12.628 11.958 13.363 12.347 2
11.891 16.127 16.776 15.958 18.669 18.047 17.917 18.964 16.94 20.326 20.211 14.823 17.214 16.294 16.205 17.082 13.844 16.346 15.955 12.927 15.59 13.763 15.047 15.779 12.475 14.295 13.608 12.078 14.374 13.092 11.715 12.662 10.704 12.584 12.734 8.948 11.961 11.316 11.561 12.673 8.654 12.602 12.694 10.648 12.105 10.566 12.479 12.996 11.143 10.699 9.524 11.811 12.994 11.294 12.872 12.339 12.043 13.564 12.761 14.53 15.353 12.69 15.362 16.509 14.211 16.558 15.159 13.934 14.612 14.975 16.683 15.913 12.194 14.955 14.986 16.676 17.77 17.057 16.328 15.03 15.404 16.496 15.874 15.713 15.103 10.971 14.256 13.888 14.3 14.813 12.246 13.656 12.75 13.823 15.339 13.428 14.32 14.312 11.762 15.817 15.735 14.427 15.241 14.521 13.539 15.318 15.158 14.877 13.716 11.989 13.394 13.872 13.551 13.928 13.152 11.237 10.613 11.965 13.458 13.144 12.64 13.849 12.939 10.781 12.173 11.01 10.423 9.411 10.421 8.997 8.843 10.343 8.482 9.139 9.192 10.014 7.856 7.383 10.535 7.285 8.282 8.484 10.118 9.704 8.205 8.08 8.599 8.724 9.839 4.728 2
10.469 9.635 15.367 18.687 18.324 13.853 15.19 20.338 21.02 18.153 15.059 19.941 21.628 19.916 12.128 15.348 18.311 18.15 13.287 11.764 16.357 17.743 15.052 9.597 14.084 15.41 14.9 10.068 11.923 14.279 15.067 11.732 9.985 12.627 11.793 12.427 9.775 12.347 14.03 13.543 10.697 11.888 12.499 12.763 11.016 11.43 11.913 14.139 12.486 12.526 12.254 14.721 14.298 9.866 12.978 12.997 14.537 14.06 14.584 14.525 18.305 17.795 16.342 15.308 17.4 19.277 17.574 14.538 17.084 18.391 16.672 14.006 15.152 18.027 17.601 14.947 16.603 18.599 19.501 16.655 16.577 16.914 19.026 17.538 17.28 16.578 18.269 18.344 12.876 15.596 16.89 18.355 15.123 16.352 14.905 18.536 18.482 15.512 16.234 17.077 18.835 16.188 16.618 17.062 18.613 17.662 15.335 15.138 17.493 17.403 16.151 15.793 16.976 17.896 14.923 16.245 15.953 17.915 16.562 15.168 13.822 16.772 16.7 12.946 14.089 14.089 14.965 13.66 13.845 11.443 14.91 14.347 10.713 12.449 9.536 10.508 8.516 9.389 11.322 11.123 10.792 11.744 11.247 11.476 11.793 11.014 11.347 11.351 10.938 10.592 2
11.956 12.205 16.448 17.63 15.001 13.461 18.922 19.214 16.093 16.779 20.624 20.56 16.443 15.952 18.864 17.716 13.503 16.116 18.014 16.236 12.95 15.666 16.714 14.884 11.908 15.65 15.812 14.194 11.749 14.739 14.99 12.584 11.904 14.858 14.809 12.146 12.131 14.862 13.83 11.614 13.998 15.103 14.029 11.645 14.605 15.049 14.293 11.822 15.359 15.856 14.919 13.52 16.435 16.95 15.325 16.542 18.514 17.912 15.669 18.913 19.387 17.615 15.357 17.638 18.479 17.153 15.553 18.226 18.12 15.781 17.344 18.342 17.089 15.323 15.873 16.84 15.531 13.495 14.04 15.46 14.198 12.237 13.404 14.468 13.083 11.91 13.215 13.966 12.387 9.991 13.544 13.57 11.774 10.348 13.63 13.497 11.254 11.447 13.814 13.412 11.552 13.351 14.709 13.448 11.707 14.972 15.307 14.153 13.048 14.919 14.467 11.419 11.084 13.827 13.405 12.168 11.697 13.666 11.807 11.8 14.014 14.896 14.037 14.019 14.3 13.059 11.285 10.407 11.139 10.368 7.842 4.926 8.764 5.851 8.104 6.535 7.736 7.776 0.297 8.399 9.143 7.023 8.116 5.019 8.246 2.643 6.174 7.93 8.013 8.405 2
9.047 11.182 16.575 17.214 14.62 16.517 19.72 19.36 15.194 17.148 18.985 17.523 13.421 15.636 16.589 14.393 11.039 14.755 14.207 9.428 13.289 15.748 14.678 11.75 14.292 15.389 13.637 10.169 13.352 13.341 10.529 10.241 12.789 12.365 9.921 10.242 11.602 8.165 8.402 11.63 12.638 11.012 10.206 12.117 10.911 9.686 10.93 12.718 12.285 11.736 12.99 13.116 10.744 11.452 13.169 12.72 12.306 13.282 14.584 13.28 11.224 13.95 14.635 14.119 14.531 16.816 17.146 16.017 14.893 15.592 14.483 16.677 16.526 17.289 17.103 17.16 16.204 15.704 14.184 14.412 11.882 13.997 15.134 12.031 13.443 12.544 9.586 10.182 10.999 12.189 12.17 10.944 11.219 11.21 9.325 10.539 12.247 12.921 10.056 12.377 12.286 12.025 9.551 12.279 13.319 11.817 13.089 13.254 14.415 14.423 13.365 14.742 14.417 13.143 14.844 14.357 12.643 11.836 12.39 13.565 11.967 11.92 13.148 11.668 11.035 9.512 12.289 11.911 9.381 12.568 12.852 12.879 11.619 11.329 12.44 12.466 12.154 12.778 12.59 12.244 11.309 10.226 9.918 9.966 9.413 9.305 8.939 7.722 8.648 8.844 2
13.17 16.4 18.807 17.366 18.425 20.449 18.985 19.806 21.481 21.014 19.326 21.841 20.83 19.001 19.159 18.268 16.212 17.02 16.244 15.338 16.503 17.149 16.937 16.949 16.666 15.785 16.735 15.349 12.15 15.361 14.944 14.756 15.829 15.188 13.506 15.313 15.092 13.998 15.174 14.132 14.025 15.15 13.628 13.967 14.762 14.209 14.418 15.664 12.863 15.414 16.044 15.026 15.791 16.83 16.151 16.215 17.641 17.28 16.322 18.564 18.144 14.434 17.48 16.459 16.011 16.272 14.647 15.866 16.573 13.918 12.342 15.145 13.215 15.156 16.63 12.809 15.053 17.364 14.449 17.235 17.821 16.959 16.413 18.76 16.137 17.035 17.545 14.449 15.818 16.709 14.008 15.672 16.271 14.168 15.685 16.504 14.846 15.707 17.163 15.737 15.859 17.317 16.171 15.986 17.579 16.774 17.557 18.372 16.847 15.72 17.655 16.652 15.56 17.085 17.422 14.996 16.526 16.61 13.929 15.813 15.898 14.592 15.235 15.481 14.268 15.134 15.792 14.573 16.007 14.876 12.622 14.953 14.791 12.783 13.942 13.279 12.655 13.371 12.881 9.984 12.742 11.559 11.656 12.513 11.926 11.988 13.481 13.401 11.232 13.803 2
7.304 14.487 17.379 16.66 14.86 19.19 19.447 15.993 18.924 20.034 17.812 16.199 17.932 16.62 13.187 15.774 15.483 5.27 15.069 15.53 12.111 12.998 14.856 12.56 11.904 14.402 12.674 8.584 12.926 12.361 9.481 12.727 12.513 10.986 9.289 11.038 10.539 10.544 11.403 11.096 5.967 11.123 11.222 7.57 11.504 12.25 9.398 10.657 11.585 11.066 9.808 12.006 11.175 7.581 10.949 11.593 9.525 11.899 12.453 10.859 11.744 12.917 12.783 10.64 13.778 14.316 12.365 15.84 16.61 14.516 16.308 16.886 16.224 15.276 16.838 16.327 14.406 16.46 15.705 15.877 16.987 16.882 15.692 15.799 15.501 14.509 13.695 14.576 14.109 10.541 13.948 13.567 11.746 12.931 13.115 12.803 11.597 12.359 12.442 10.266 12.207 13.075 10.504 10.923 12.015 10.034 11.15 12.551 11.982 10.031 12.37 12.045 10.121 13.063 12.95 8.188 13.513 13.667 12.194 12.966 13.604 13.632 12.786 13.222 13.019 12.695 13.686 13.786 12.846 13.217 13.439 11.852 13.144 14.161 13.59 10.9 13.001 12.225 10.843 12.143 11.711 10.382 9.169 9.652 8.45 9.28 9.171 9.685 9.608 10.039 2
